date,lat_orig_1,lon_orig_1,rainfall_orig_1,cumi_orig_1,lat_orig_2,lon_orig_2,rainfall_orig_2,cumi_orig_2,lat_orig_3,lon_orig_3,rainfall_orig_3,cumi_orig_3,lat_orig_4,lon_orig_4,rainfall_orig_4,cumi_orig_4,lat_orig_5,lon_orig_5,rainfall_orig_5,cumi_orig_5,lat_orig_6,lon_orig_6,rainfall_orig_6,cumi_orig_6,lat_orig_7,lon_orig_7,rainfall_orig_7,cumi_orig_7,lat_adj_1,lon_adj_1,rainfall_adj_1,cumi_adj_1,lat_adj_2,lon_adj_2,rainfall_adj_2,cumi_adj_2,lat_adj_3,lon_adj_3,rainfall_adj_3,cumi_adj_3,lat_adj_4,lon_adj_4,rainfall_adj_4,cumi_adj_4,flood
2023-01-01,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-01-02,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-01-03,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-01-04,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-01-05,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-01-06,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-01-07,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-01-08,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-01-09,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-01-10,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-01-11,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-01-12,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-01-13,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-01-14,26.5,81.0,0.0165682714432477,0.0165682714432477,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.1166538670659065,0.1166538670659065,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-01-15,26.5,81.0,0.0,0.0165682714432477,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.1166538670659065,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-01-16,26.5,81.0,0.0,0.0165682714432477,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.1166538670659065,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-01-17,26.5,81.0,0.0,0.0165682714432477,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.1166538670659065,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-01-18,26.5,81.0,0.0,0.0165682714432477,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.1166538670659065,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-01-19,26.5,81.0,0.0,0.0165682714432477,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.1166538670659065,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-01-20,26.5,81.0,0.0,0.0165682714432477,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.1166538670659065,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-01-21,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.4696960747241974,0.4696960747241974,26.75,80.75,0.0,0.0,27.0,81.0,0.7557523250579834,0.7557523250579834,27.0,80.75,0.1699358075857162,0.1699358075857162,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.068383477628231,0.068383477628231,27.5,80.75,0.912284016609192,0.912284016609192,0
2023-01-22,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.4696960747241974,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.7557523250579834,27.0,80.75,0.0,0.1699358075857162,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.068383477628231,27.5,80.75,0.0,0.912284016609192,0
2023-01-23,26.5,81.0,0.4562516510486603,0.4562516510486603,26.75,81.25,1.4824100732803345,1.4824100732803345,26.75,81.0,0.2706298828125,0.7403259575366974,26.75,80.75,1.5399492979049685,1.5399492979049685,27.0,81.0,0.2834071516990661,1.0391594767570496,27.0,80.75,0.063725933432579,0.23366174101829518,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.068383477628231,27.5,80.75,0.0,0.912284016609192,0
2023-01-24,26.5,81.0,0.0,0.4562516510486603,26.75,81.25,0.0,1.4824100732803345,26.75,81.0,0.0,0.7403259575366974,26.75,80.75,0.0,1.5399492979049685,27.0,81.0,0.0,1.0391594767570496,27.0,80.75,0.0,0.23366174101829518,27.0,80.5,0.0,0.0,27.75,80.25,3.1152565479278564,3.1152565479278564,27.5,80.25,0.0864934027194976,0.0864934027194976,27.25,80.75,0.0,0.068383477628231,27.5,80.75,0.0,0.912284016609192,0
2023-01-25,26.5,81.0,0.0,0.4562516510486603,26.75,81.25,0.0,1.4824100732803345,26.75,81.0,0.0,0.7403259575366974,26.75,80.75,0.1721363365650177,1.7120856344699862,27.0,81.0,0.0,1.0391594767570496,27.0,80.75,0.0,0.23366174101829518,27.0,80.5,0.3413738012313843,0.3413738012313843,27.75,80.25,0.5911611318588257,3.706417679786682,27.5,80.25,0.6004210710525513,0.6869144737720488,27.25,80.75,1.1798417568206787,1.2482252344489098,27.5,80.75,0.983661413192749,1.895945429801941,0
2023-01-26,26.5,81.0,1.4272314310073853,1.8834830820560455,26.75,81.25,0.7412050366401672,2.2236151099205017,26.75,81.0,1.7159970998764038,2.456323057413101,26.75,80.75,2.3647594451904297,4.076845079660416,27.0,81.0,2.49601149559021,3.5351709723472595,27.0,80.75,0.4974262118339538,0.7310879528522489,27.0,80.5,2.770591735839844,3.1119655370712285,27.75,80.25,3.04317307472229,6.749590754508972,27.5,80.25,2.8985042572021484,3.5854187309741974,27.25,80.75,10.554420471191406,11.802645705640316,27.5,80.75,36.95623016357422,38.85217559337616,0
2023-01-27,26.5,81.0,0.0,1.8834830820560455,26.75,81.25,0.0,2.2236151099205017,26.75,81.0,0.0,2.456323057413101,26.75,80.75,0.0,4.076845079660416,27.0,81.0,0.0,3.5351709723472595,27.0,80.75,0.0,0.7310879528522489,27.0,80.5,0.1833691596984863,3.295334696769715,27.75,80.25,0.0,6.749590754508972,27.5,80.25,0.0,3.5854187309741974,27.25,80.75,0.0,11.802645705640316,27.5,80.75,0.0,38.85217559337616,0
2023-01-28,26.5,81.0,0.0,1.8834830820560455,26.75,81.25,0.0,2.2236151099205017,26.75,81.0,0.0,1.9866269826889038,26.75,80.75,0.0,4.076845079660416,27.0,81.0,0.0,2.779418647289276,27.0,80.75,0.0,0.5611521452665327,27.0,80.5,0.0,3.295334696769715,27.75,80.25,0.7437462210655212,7.493336975574493,27.5,80.25,0.0,3.5854187309741974,27.25,80.75,0.0,11.734262228012085,27.5,80.75,0.0,37.93989157676697,0
2023-01-29,26.5,81.0,0.0,1.8834830820560455,26.75,81.25,0.0,2.2236151099205017,26.75,81.0,0.0,1.9866269826889038,26.75,80.75,0.0,4.076845079660416,27.0,81.0,0.0,2.779418647289276,27.0,80.75,0.0,0.5611521452665327,27.0,80.5,0.0,3.295334696769715,27.75,80.25,0.0,7.493336975574493,27.5,80.25,0.0,3.5854187309741974,27.25,80.75,0.0,11.734262228012085,27.5,80.75,0.0,37.93989157676697,0
2023-01-30,26.5,81.0,0.0,1.4272314310073853,26.75,81.25,0.0,0.7412050366401672,26.75,81.0,0.0,1.7159970998764038,26.75,80.75,0.0,2.5368957817554474,27.0,81.0,0.0,2.49601149559021,27.0,80.75,0.0,0.4974262118339538,27.0,80.5,0.0,3.295334696769715,27.75,80.25,0.0,7.493336975574493,27.5,80.25,0.0,3.5854187309741974,27.25,80.75,0.0,11.734262228012085,27.5,80.75,0.0,37.93989157676697,0
2023-01-31,26.5,81.0,0.0,1.4272314310073853,26.75,81.25,0.0,0.7412050366401672,26.75,81.0,0.0,1.7159970998764038,26.75,80.75,0.0,2.5368957817554474,27.0,81.0,0.0,2.49601149559021,27.0,80.75,0.0,0.4974262118339538,27.0,80.5,0.0,3.295334696769715,27.75,80.25,0.0,4.378080427646637,27.5,80.25,0.0,3.4989253282546997,27.25,80.75,0.0,11.734262228012085,27.5,80.75,0.0,37.93989157676697,0
2023-02-01,26.5,81.0,0.0,1.4272314310073853,26.75,81.25,0.0,0.7412050366401672,26.75,81.0,0.0,1.7159970998764038,26.75,80.75,0.0,2.3647594451904297,27.0,81.0,0.0,2.49601149559021,27.0,80.75,0.0,0.4974262118339538,27.0,80.5,0.0,2.9539608955383305,27.75,80.25,0.0,3.7869192957878113,27.5,80.25,0.0,2.8985042572021484,27.25,80.75,0.0,10.554420471191406,27.5,80.75,0.0,36.95623016357422,0
2023-02-02,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.1833691596984863,27.75,80.25,0.0,0.7437462210655212,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-02-03,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.7437462210655212,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-02-04,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-02-05,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-02-06,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
2023-02-07,26.5,81.0,0.0,0.0,26.75,81.25,0.0,0.0,26.75,81.0,0.0,0.0,26.75,80.75,0.0,0.0,27.0,81.0,0.0,0.0,27.0,80.75,0.0,0.0,27.0,80.5,0.0,0.0,27.75,80.25,0.0,0.0,27.5,80.25,0.0,0.0,27.25,80.75,0.0,0.0,27.5,80.75,0.0,0.0,0
