date,lat_orig_1,lon_orig_1,rainfall_orig_1,cumi_orig_1,lat_orig_2,lon_orig_2,rainfall_orig_2,cumi_orig_2,lat_orig_3,lon_orig_3,rainfall_orig_3,cumi_orig_3,lat_orig_4,lon_orig_4,rainfall_orig_4,cumi_orig_4,lat_orig_5,lon_orig_5,rainfall_orig_5,cumi_orig_5,lat_orig_6,lon_orig_6,rainfall_orig_6,cumi_orig_6,lat_orig_7,lon_orig_7,rainfall_orig_7,cumi_orig_7,lat_adj_1,lon_adj_1,rainfall_adj_1,cumi_adj_1,lat_adj_2,lon_adj_2,rainfall_adj_2,cumi_adj_2,lat_adj_3,lon_adj_3,rainfall_adj_3,cumi_adj_3,lat_adj_4,lon_adj_4,rainfall_adj_4,cumi_adj_4,flood
07-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
08-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
09-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
10-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
11-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
12-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
13-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
14-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
15-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
16-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
17-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
18-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
19-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
20-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
21-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
22-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
23-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
24-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
25-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
26-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
27-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
28-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
29-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
30-11-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
01-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
02-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
03-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
04-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
05-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
06-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
07-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
08-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
09-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
10-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
11-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
12-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
13-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
14-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
15-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
16-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
17-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
18-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
19-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
20-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
21-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
22-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
23-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
24-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
25-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
26-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
27-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
28-12-2021,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
29-12-2021,26.5,81,9.242273331,9.242273331,26.75,81.25,14.94244576,14.94244576,26.75,81,12.18581486,12.18581486,26.75,80.75,4.735248566,4.735248566,27,81,12.77613926,12.77613926,27,80.75,6.361300945,6.361300945,27,80.5,0.456774622,0.456774622,27.75,80.25,1.012140274,1.012140274,27.5,80.25,1.745176435,1.745176435,27.25,80.75,1.263666987,1.263666987,27.5,80.75,1.011247396,1.011247396,0
30-12-2021,26.5,81,0.28741315,9.529686481,26.75,81.25,0.218053877,15.16049963,26.75,81,0.250301182,12.43611604,26.75,80.75,0.416486502,5.151735067,27,81,0.625752568,13.40189183,27,80.75,1.08256793,7.443868876,27,80.5,0.171290472,0.628065094,27.75,80.25,0,1.012140274,27.5,80.25,0.350838602,2.096015036,27.25,80.75,0,1.263666987,27.5,80.75,0,1.011247396,0
31-12-2021,26.5,81,0,9.529686481,26.75,81.25,0,15.16049963,26.75,81,0,12.43611604,26.75,80.75,0,5.151735067,27,81,0,13.40189183,27,80.75,0,7.443868876,27,80.5,0,0.628065094,27.75,80.25,0,1.012140274,27.5,80.25,0,2.096015036,27.25,80.75,0,1.263666987,27.5,80.75,0,1.011247396,0
01-01-2023,26.5,81,0,9.529686481,26.75,81.25,0,15.16049963,26.75,81,0,12.43611604,26.75,80.75,0,5.151735067,27,81,0,13.40189183,27,80.75,0,7.443868876,27,80.5,0,0.628065094,27.75,80.25,0,1.012140274,27.5,80.25,0,2.096015036,27.25,80.75,0,1.263666987,27.5,80.75,0,1.011247396,0
02-01-2023,26.5,81,0,9.529686481,26.75,81.25,0,15.16049963,26.75,81,0,12.43611604,26.75,80.75,0,5.151735067,27,81,0,13.40189183,27,80.75,0,7.443868876,27,80.5,0,0.628065094,27.75,80.25,0,1.012140274,27.5,80.25,0,2.096015036,27.25,80.75,0,1.263666987,27.5,80.75,0,1.011247396,0
03-01-2023,26.5,81,0,9.529686481,26.75,81.25,0,15.16049963,26.75,81,0,12.43611604,26.75,80.75,0,5.151735067,27,81,0,13.40189183,27,80.75,0,7.443868876,27,80.5,0,0.628065094,27.75,80.25,0,1.012140274,27.5,80.25,0,2.096015036,27.25,80.75,0,1.263666987,27.5,80.75,0,1.011247396,0
04-01-2023,26.5,81,0,9.529686481,26.75,81.25,0,15.16049963,26.75,81,0,12.43611604,26.75,80.75,0,5.151735067,27,81,0,13.40189183,27,80.75,0,7.443868876,27,80.5,0,0.628065094,27.75,80.25,0,1.012140274,27.5,80.25,0,2.096015036,27.25,80.75,0,1.263666987,27.5,80.75,0,1.011247396,0
05-01-2023,26.5,81,0,0.28741315,26.75,81.25,0,0.218053877,26.75,81,0,0.250301182,26.75,80.75,0,0.416486502,27,81,0,0.625752568,27,80.75,0,1.08256793,27,80.5,0,0.171290472,27.75,80.25,0,0,27.5,80.25,0,0.350838602,27.25,80.75,0,0,27.5,80.75,0,0,0
06-01-2023,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
07-01-2023,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
08-01-2023,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
09-01-2023,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
10-01-2023,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
11-01-2023,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
12-01-2023,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
13-01-2023,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
14-01-2023,26.5,81,0.016568271,0.016568271,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0.116653867,0.116653867,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
15-01-2023,26.5,81,0,0.016568271,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0.116653867,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
16-01-2023,26.5,81,0,0.016568271,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0.116653867,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
17-01-2023,26.5,81,0,0.016568271,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0.116653867,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
18-01-2023,26.5,81,0,0.016568271,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0.116653867,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
19-01-2023,26.5,81,0,0.016568271,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0.116653867,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
20-01-2023,26.5,81,0,0.016568271,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0.116653867,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
21-01-2023,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0.469696075,0.469696075,26.75,80.75,0,0,27,81,0.755752325,0.755752325,27,80.75,0.169935808,0.169935808,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0.068383478,0.068383478,27.5,80.75,0.912284017,0.912284017,0
22-01-2023,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0.469696075,26.75,80.75,0,0,27,81,0,0.755752325,27,80.75,0,0.169935808,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0.068383478,27.5,80.75,0,0.912284017,0
23-01-2023,26.5,81,0.456251651,0.456251651,26.75,81.25,1.482410073,1.482410073,26.75,81,0.270629883,0.740325958,26.75,80.75,1.539949298,1.539949298,27,81,0.283407152,1.039159477,27,80.75,0.063725933,0.233661741,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0.068383478,27.5,80.75,0,0.912284017,0
24-01-2023,26.5,81,0,0.456251651,26.75,81.25,0,1.482410073,26.75,81,0,0.740325958,26.75,80.75,0,1.539949298,27,81,0,1.039159477,27,80.75,0,0.233661741,27,80.5,0,0,27.75,80.25,3.115256548,3.115256548,27.5,80.25,0.086493403,0.086493403,27.25,80.75,0,0.068383478,27.5,80.75,0,0.912284017,0
25-01-2023,26.5,81,0,0.456251651,26.75,81.25,0,1.482410073,26.75,81,0,0.740325958,26.75,80.75,0.172136337,1.712085634,27,81,0,1.039159477,27,80.75,0,0.233661741,27,80.5,0.341373801,0.341373801,27.75,80.25,0.591161132,3.70641768,27.5,80.25,0.600421071,0.686914474,27.25,80.75,1.179841757,1.248225234,27.5,80.75,0.983661413,1.89594543,0
26-01-2023,26.5,81,1.427231431,1.883483082,26.75,81.25,0.741205037,2.22361511,26.75,81,1.7159971,2.456323057,26.75,80.75,2.364759445,4.07684508,27,81,2.496011496,3.535170972,27,80.75,0.497426212,0.731087953,27,80.5,2.770591736,3.111965537,27.75,80.25,3.043173075,6.749590755,27.5,80.25,2.898504257,3.585418731,27.25,80.75,10.55442047,11.80264571,27.5,80.75,36.95623016,38.85217559,0
27-01-2023,26.5,81,0,1.883483082,26.75,81.25,0,2.22361511,26.75,81,0,2.456323057,26.75,80.75,0,4.07684508,27,81,0,3.535170972,27,80.75,0,0.731087953,27,80.5,0.18336916,3.295334697,27.75,80.25,0,6.749590755,27.5,80.25,0,3.585418731,27.25,80.75,0,11.80264571,27.5,80.75,0,38.85217559,0
28-01-2023,26.5,81,0,1.883483082,26.75,81.25,0,2.22361511,26.75,81,0,1.986626983,26.75,80.75,0,4.07684508,27,81,0,2.779418647,27,80.75,0,0.561152145,27,80.5,0,3.295334697,27.75,80.25,0.743746221,7.493336976,27.5,80.25,0,3.585418731,27.25,80.75,0,11.73426223,27.5,80.75,0,37.93989158,0
29-01-2023,26.5,81,0,1.883483082,26.75,81.25,0,2.22361511,26.75,81,0,1.986626983,26.75,80.75,0,4.07684508,27,81,0,2.779418647,27,80.75,0,0.561152145,27,80.5,0,3.295334697,27.75,80.25,0,7.493336976,27.5,80.25,0,3.585418731,27.25,80.75,0,11.73426223,27.5,80.75,0,37.93989158,0
30-01-2023,26.5,81,0,1.427231431,26.75,81.25,0,0.741205037,26.75,81,0,1.7159971,26.75,80.75,0,2.536895782,27,81,0,2.496011496,27,80.75,0,0.497426212,27,80.5,0,3.295334697,27.75,80.25,0,7.493336976,27.5,80.25,0,3.585418731,27.25,80.75,0,11.73426223,27.5,80.75,0,37.93989158,0
31-01-2023,26.5,81,0,1.427231431,26.75,81.25,0,0.741205037,26.75,81,0,1.7159971,26.75,80.75,0,2.536895782,27,81,0,2.496011496,27,80.75,0,0.497426212,27,80.5,0,3.295334697,27.75,80.25,0,4.378080428,27.5,80.25,0,3.498925328,27.25,80.75,0,11.73426223,27.5,80.75,0,37.93989158,0
01-02-2023,26.5,81,0,1.427231431,26.75,81.25,0,0.741205037,26.75,81,0,1.7159971,26.75,80.75,0,2.364759445,27,81,0,2.496011496,27,80.75,0,0.497426212,27,80.5,0,2.953960896,27.75,80.25,0,3.786919296,27.5,80.25,0,2.898504257,27.25,80.75,0,10.55442047,27.5,80.75,0,36.95623016,0
02-02-2023,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0.18336916,27.75,80.25,0,0.743746221,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
03-02-2023,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0.743746221,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
04-02-2023,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
05-02-2023,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
06-02-2023,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
07-02-2023,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
08-02-2023,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
09-02-2023,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
10-02-2023,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
11-02-2023,26.5,81,0,0,26.75,81.25,0,0,26.75,81,0,0,26.75,80.75,0,0,27,81,0,0,27,80.75,0,0,27,80.5,0,0,27.75,80.25,0,0,27.5,80.25,0,0,27.25,80.75,0,0,27.5,80.75,0,0,0
